<<<<<<< Updated upstream
MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET,AIZ,T,ATO,ADSK,AZO,AVB,AVY,BKR,BLL,BAC,BBWI,BAX,BDX,WRB,BRK.B,BBY,BIO,TECH,BIIB,BLK,BK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,CHRW,CDNS,CZR,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,CNC,CNP,CDAY,CERN,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,COO,CPRT,GLW,CTVA,COST,CTRA,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DISCA,DISCK,DISH,DIS,DG,DLTR,D,DPZ,DOV,DOW,DTE,DUK,DRE,DD,DXC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ENPH,ETR,EOG,EPAM,EFX,EQIX,EQR,ESS,EL,ETSY,RE,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FAST,FRT,FDX,FITB,FRC,FE,FIS,FISV,FLT,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,AJG,GRMN,IT,GE,GNRC,GD,GIS,GPC,GILD,GL,GPN,GM,GS,GWW,HAL,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUM,HII,HBAN,IEX,IDXX,INFO,ITW,ILMN,INCY,IR,INTC,ICE,IBM,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JBHT,JKHY,J,JNJ,JCI,JPM,JNPR,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LLY,LNC,LIN,LYV,LKQ,LMT,L,LOW,LUMN,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,FB,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NDSN,NSC,NTRS,NOC,NLOK,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,OKE,ORCL,OTIS,PCAR,PKG,PARA,PH,PAYX,PAYC,PYPL,PENN,PNR,PBCT,PEP,PKI,PFE,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SEE,SRE,NOW,SHW,SBNY,SPG,SWKS,SJM,SNA,SEDG,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,TDY,TFX,TER,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TWTR,TYL,TSN,USB,UDR,ULTA,UAA,UA,UNP,UAL,UNH,UPS,URI,UHS,VLO,VTR,VRSN,VRSK,VZ,VRTX,VFC,V,VNO,VMC,WAB,WMT,WBA,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WHR,WMB,WTW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZION,ZTS
0.022260273972602815,-0.010416666666666649,-0.007689350249903992,-0.046178628960085885,0.053067993366500726,0.010210593490746659,0.04712812960235623,-0.014022140221402307,-0.06883891693437356,0.05910852713178289,-0.09358208955223886,0.09425231368728683,-0.010785824345146421,-0.07547169811320745,-0.05798635615149368,0.0355029585798816,0.5198237885462555,0.059757942511346376,0.0699953336444237,0.006233062330623414,0.07457627118644058,0.009102730819245695,0.0699964825888147,-0.01327838827838824,-0.17023873456036714,-0.02219600526777884,0.07868714496107726,0.36693548387096764,0.056014692378328686,0.1998378597486826,0.04716757525479977,0.06586137474834625,0.06498587263638345,0.04000000000000006,0.3540540540540541,-0.027186225645672923,0.0,0.0,-0.1050700466977986,0.05280933374270798,0.35666218034993274,0.16202531645569618,0.013291139240506383,-0.08170515097690939,-0.014200511218403862,0.12103746397694533,-0.06154537286612762,0.04627930682976561,-0.10796296296296293,0.23683767872161476,-0.018056293149229945,0.08236808236808225,0.0013003901170351598,-0.07062978222483811,-0.11084843708957182,-0.022269353128313834,0.15224707978618104,-0.06149231346081741,0.07249028127143842,-0.06199547949628667,0.06121134020618552,-0.04697603651578545,-0.024082889946793598,0.06650246305418708,0.020134228187919462,-0.12649627952119055,-0.01935483870967739,0.2782931354359927,-0.020080923123033168,0.0755003032140692,0.08635917566241409,0.14035087719298245,-0.31119791666666663,-0.003167898627243898,-0.027317073170731645,-0.025959367945823777,0.03305785123966937,0.045850823377462116,0.0541044776119403,-0.018472906403940885,0.054638797213054716,0.07827395885599592,-0.07132352941176462,0.06819006166122593,0.08267398675924427,-0.02725310307609296,0.05821917808219176,-0.01505075253762687,0.011998500187476443,-0.019645608628659536,0.0036596523330284145,-0.046721929163526695,-0.002981629769194448,-0.08520772691188142,0.038910505836576036,0.015384615384615266,0.44925230671333116,-0.05588095615007125,-0.05135135135135138,-0.015081488688883421,-0.03488372093023262,0.1788461538461539,0.012690901269090046,0.017310534093308006,-0.13952870304748405,-0.04126370083816896,0.027452563584981823,-0.013227513227513227,0.03885429638854302,0.03440766550522644,0.07591324200913253,-0.02996254681647943,0.07928505957836848,-0.22999999999999995,-0.004634994206257349,0.07511961722488028,0.06743185078909622,0.11575262543757295,0.04136874361593475,-0.03538331929233364,-0.04138755980861237,-0.01582608695652168,0.0053580126643935425,0.10034129692832769,-0.01109989909182638,0.01867007672634263,-0.004282655246252738,-0.05717531238167367,0.2983164983164984,-0.11829902736937353,-0.07490458015267176,0.24239999999999995,0.14806866952789702,0.11114439784301978,0.10687022900763367,0.205849767338799,-0.05217391304347823,0.0033444816053511844,0.08267716535433077,0.013763896241397459,-0.037227214377407,-0.22341463414634147,-0.017446996466431077,0.14230246554067183,-0.1693755346449956,-0.13579497145633418,0.02040816326530612,0.19916434540389968,0.011264080100125138,-0.06504559270516709,0.11482916519901366,0.0866735183281945,-0.02008269344359125,-0.006175221922037829,0.07428571428571423,-0.01711026615969579,0.08201811125485127,0.022185361808003325,-0.01410623760193962,0.09652605459057075,-0.03278688524590152,-0.023112807463952424,-0.0344498622005512,0.05831396577223759,0.10019564002235888,-0.0964744062546099,0.028938097634625026,-0.08180300500834728,0.028688524590164053,0.09219344321680849,0.06616257088846897,0.06789250353606782,0.10460035980467748,0.18358758548132553,-0.006069364161849736,-0.08400942161737766,0.4117647058823529,-0.04614019520851821,-0.06897233201581031,0.027093596059113333,-0.03060380479735312,-0.04580152671755718,-0.11498257839721254,-0.01765002521432163,0.05058548009367696,0.03846153846153848,0.08699353081375552,-0.005970149253731428,0.00044989315037685586,-0.19501779359430604,0.29499840713603054,0.10580261200198378,0.016973811833171575,0.08991462113127013,-0.040503469420687395,0.01703841387856249,-0.022554002541296088,0.031409168081494146,-0.0760098928276999,-0.0032822757111598618,0.08482269503546105,-0.02381897578404134,-0.10334788937409024,-0.020611874513870927,-0.12149080348499523,0.15604223699648018,0.11706197398622795,-0.046024200518582595,0.21891685736079336,-0.013793103448275825,-0.041916167664670656,-0.03578947368421051,-0.05514847666795217,0.0026852846401718964,0.06681151548071702,-0.010440835266821411,-0.048160535117056785,-0.08915426141010964,-0.03709349593495937,0.16877637130801687,0.11122607346094167,0.0499457111834963,0.05966246731637742,0.17473255221599593,-0.02989209682123064,0.038961038961038856,0.10242872228088702,-0.02345295281152863,0.17468967605207375,-0.0018029831175217085,0.02009569377990439,0.09970326409495546,0.0996496691319579,-0.13651315789473686,-0.02859396568724123,0.3215846994535518,-0.029158110882956913,0.048780487804878016,0.1130434782608696,0.10921501706484638,-0.024365482233502562,0.053172811637823045,-0.02149178255372945,0.07206349206349216,0.027618364418938293,-0.010370370370370412,0.03948367501898267,-0.16201117318435748,0.16999999999999993,0.04297994269340967,0.044711014176662914,-0.05122374483872899,0.0001771950031008773,0.0905555555555555,0.3103571428571428,0.03697813121272365,-0.09220852017937217,-0.09644670050761414,0.0856632956573469,-0.1044561571633924,-0.04506617523873342,-0.001696969696969704,0.0807736063708761,-0.0037529853292391484,0.13398643556895254,0.8705859896926894,0.060412757973733695,0.06515957446808522,0.4760262159365299,-0.06923076923076925,-0.04438224710115965,0.0010030090270812817,0.05903145987981625,-0.06126008284281655,-0.010266370699223015,-0.03424908424908433,-0.04802320584443488,0.0048231511254019695,0.13214146910221525,0.8713745271122322,-0.0017543859649123057,-0.06183216982476141,0.09656862745098033,-0.07129277566539924,-0.05770171149144253,0.131282722513089,-0.03695779031316862,-0.053575129533678774,0.04197901049475261,-0.14353126228863541,0.08041468198374908,0.05723592368543505,-0.10000000000000003,-0.04395229982964234,-0.08019480519480528,-0.02282636573480381,0.06492215965551498,-0.16824127906976744,-0.04677846425419235,-0.0112359550561798,-0.029574861367837362,0.017393126571668027,-0.09414556962025326,0.1843057440072365,-0.028192371475953652,-0.03295128939828086,0.056543385490753904,-0.06547945205479454,-0.09282700421940926,0.09439528023598828,-0.01538186370953317,0.013488880787459023,0.07943925233644873,0.052810902896081674,-0.13804347826086963,0.021365294424179265,0.021938108382972617,-0.03174603174603177,-0.1550607287449392,-0.07153200115841293,0.03987915407854993,0.20367437440608172,0.18585858585858583,-0.025316455696202552,-0.05830903790087464,0.002305918524212232,0.11689587426326126,-0.018556701030927925,-0.04115061925689177,-0.027472527472527472,0.6619593998234773,-0.201689708141321,0.04014598540145979,0.02057814796668291,-0.10971973762671436,-0.11411042944785282,-0.04382207578253713,-0.0566477840719761,-0.07272727272727261,0.14391143911439108,0.004501125281320367,0.12181447502548422,0.0015229972586050646,0.13173346949195805,0.7277634961439587,-0.07424657534246577,0.019529159978598096,0.009607843137254941,-0.010405257393209232,0.1154855643044619,-0.1271848270732615,-0.032882011605415915,0.04372355430183364,0.014760147601476028,0.09886972040452115,1.1427115188583077,-0.09267734553775749,0.013132295719844337,-0.04246952418403454,0.21656050955414027,-0.02824500158679786,0.10298850574712637,0.08574519880984587,0.10433266932270929,-0.019539427773900987,-0.12840466926070035,0.10361741263028826,-0.023529411764705976,-0.011253309796999074,1.4819277108433737,0.00046739892498254564,0.06226255804136757,-0.06006610145135805,0.07514075357297528,0.14852546916890097,0.02653958944281528,0.11840000000000009,0.06368932038834954,0.10925925925925924,-0.09308433031806258,0.0036346396965865496,-0.025563909774436133,-0.02222222222222217,-0.020891364902506964,0.07950941002326069,0.056910569105690964,-0.0696969696969697,0.01429980276134118,0.1291696238466998,-0.038213226313034455,0.463203463203463,0.13992226540810665,-0.027185892725936727,0.0568397120121258,-0.034505640345056376,0.13202667755546485,-0.034275618374558385,-0.0318521431380259,-0.014934114202049723,-0.006395906619763329,-0.025906735751295335,0.06003898635477594,0.08749999999999994,0.2707243183695951,0.001608579088471911,-0.00024096385542163881,-0.011567610690067776,0.0196642685851319,-0.012901195720578984,0.16462346760070054,0.2177215189873418,0.1613678373382624,0.14066726780883684,0.09218543046357608,0.014579439252336469,-0.08435136707388022,0.002798507462686507,-0.12482517482517483,-0.05798611111111117,-0.05959999999999994,-0.011650485436893232,0.1298095608239409,0.032727272727272674,0.0030237580993520644,0.10177244139508299,-0.06976744186046517,-0.11116152450090741,0.07581155977830559,-0.0708333333333333,0.05075222040964287,0.2594104308390022,-0.005981703026038061,0.08741798533384795,0.051354203306366544,-0.2526984126984127,-0.0019257221458046845,0.17945823927765236,0.11641113003975012,0.04017611447440819,0.14674302075876872,0.026119402985074598,0.04105760963026647,0.19627507163323787,-0.1612810980840721,0.13036303630363033,0.016560958421423622,0.21956521739130438,-0.006818855618143993,-0.009375000000000022,0.09788654060066737,0.011950394588500588,-0.04007744433688287,0.12779369627507167,-0.009353507565337095,0.003359462486002367,0.01960784313725501,0.3874458874458874,-0.021739130434782608,-0.048166786484543485,-0.09774436090225565,-0.1622311337951148,-0.06696035242290747,0.08609144824947389,-0.03975929507844404,-0.07307503678273662,-0.01536885245901649,-0.02531645569620244,0.75,0.15521694214876028,-0.07554671968190853,-0.039125234922262074,-0.0011747430249632643,0.04167459562321608,-0.013324450366422417,0.14823982398239827,-0.06752855529057356,-0.05039250443150169,-0.001865323633650465,-0.0037792894935752613,0.03481392557022813,-0.0243842965130456,-0.04631217838765001,0.7101200686106348,-0.00936568752660702,0.02468601126028585,0.023296858453935764,0.0420650095602295,0.31360946745562146,0.00990284005979062,0.06500461680517088,0.017871518274029937,0.14616965071910762,0.005104782375067107,0.02668801708033093,0.07363505747126439,0.05199999999999999,0.02660753880266066,0.08488372093023253,-0.10652218360253515,-0.04656820156385751,-0.022416621104428658
0.01977644024075664,-0.017492711370262225,-0.019245283018867982,-0.049275362318840686,0.011015911872705,-0.002629848783694998,-0.06531284302963763,-0.028776978417266213,-0.12226881483116307,0.02851674641148329,-0.08533817521561507,0.09239653512993254,-0.06890611541774329,0.09117975437290655,-0.055944055944055916,-0.0034093330492221733,0.4884726224783861,0.0923954372623574,0.0182303245887061,-0.025167336010709633,0.14482758620689654,0.011149368748975238,0.0873408769448373,0.0015572858731924422,-0.16376867284691868,-0.02092050209205021,0.07868233319345364,0.27599388379204903,0.06764168190127973,0.1540032679738562,0.06241067174845176,0.11905483186913056,0.10305427378598121,0.04257425742574255,0.3482288828337873,-0.015165441176470671,-0.007385524372230475,-0.06497083603370055,-0.11196267910696443,-0.01367013372956912,0.3628532974427996,0.1068322981366459,0.03888528839922239,-0.06934634647489413,-0.011299435028248548,0.17339901477832506,-0.11293908403734991,0.048509029819403665,-0.09654545454545459,0.2864420706655711,-0.012695840086439923,0.09430604982206389,-0.03333333333333336,-0.13805759457933373,-0.14768041237113394,-0.02009306260575302,0.19639934533551542,-0.08112149532710287,0.04671661524900832,-0.03470185728250248,0.05365223012281836,-0.08555555555555551,-0.04638888888888894,0.06201171874999998,0.05625290562529056,-0.1618041318404037,-0.08297872340425529,0.1848528356066044,-0.10217169508817954,0.08656716417910444,0.03624288425047432,0.08900432900432902,-0.27419354838709675,-0.038257173219978687,-0.028738431563565505,-0.04044321329639891,-0.020231213872832325,0.03194578896418206,0.008241758241758228,-0.004866180048661869,0.12049549549549553,0.04962779156327544,-0.09064539521392313,0.06068222621184911,0.03513513513513515,-0.05648754914809964,0.026243093922651863,-0.005985915492957682,0.012123508240197018,-0.05752708255509896,-0.03268440792998759,-0.034693099504384296,-0.005860266159695725,-0.08777016341591984,0.021978021978022098,0.032996894409937805,0.4845360824742268,-0.07642405063291148,-0.10254763433954184,0.01294820717131482,-0.09085009733939003,0.21056020605280112,0.07899159663865542,0.027712390327412836,-0.109571458343955,-0.03372659656322146,0.0278675282714054,-0.0034810126582278302,0.02738386308068471,-0.019343986543313745,0.08936651583710419,-0.042950513538748784,0.07692307692307683,-0.20066889632107024,0.014348462664714554,0.10541832669322701,0.0718930635838151,0.08740536820371633,0.013409485969704472,-0.07147540983606557,-0.04236686390532542,-0.018119068162208873,-0.006669842782277133,0.11332760103181422,-0.0012755102040817414,-0.011508951406649688,-0.033213454622382066,-0.1111111111111111,0.3057280883367841,-0.10378427373668718,-0.10797799174690512,0.2597137014314929,0.16819141449683325,0.10714285714285718,0.05217391304347829,0.20765508139023311,-0.12367190820229494,-0.0022179974651457633,0.06937523955538516,0.002652519893899053,-0.052498097895003815,-0.16650898770104067,-0.03123625164980206,0.1843336724313327,-0.20069504778453523,-0.13817073170731706,0.022819885900570592,0.19944598337950145,-0.0030902348578492407,-0.061614294516327786,0.053374655647382946,0.050498338870431876,-0.022560796952827516,0.018569735282497134,0.10041493775933605,-0.031722054380664645,0.07506974384986054,0.0008168266285480733,-0.009523809523809518,0.16484076433121017,-0.04653061224489798,-0.03734439834024905,-0.05934841253372068,0.04313725490196071,0.0921787709497208,-0.1341917024320458,0.009133547272278563,-0.08991596638655465,0.05567451820128467,0.01903443502336047,0.060454189506656104,0.12794117647058825,0.12207792207792215,0.21488497970230033,-0.01851324409000281,-0.08167539267015718,0.38888888888888884,-0.056288478452066894,-0.0656063618290258,-0.009756097560975575,-0.029585798816568018,-0.04915277972272778,-0.1111111111111112,-0.02384576357179109,0.08338658146964843,0.06074988134788804,0.10200239602943695,-0.04849201655824957,0.003845718810089395,-0.2553050397877984,0.2680999051533355,0.11256631299734747,-0.006669842782277133,0.03492884864165592,-0.06033519553072628,0.012603750384260577,-0.030063291139240594,0.04202772963604864,-0.09418145956607502,-0.0008335648791331241,0.05356156819436769,-0.05984555984555974,-0.15413253909158603,-0.008607198748043958,-0.10483672968328005,0.14460687475306205,0.16699487987396605,-0.06118143459915609,0.14379562043795627,-0.03913347309573728,-0.0518962075848303,-0.05699481865284981,-0.04390243902439024,-0.005847953216374239,0.024583663758921483,-0.014883720930232571,-0.047031354236157445,-0.10156250000000003,-0.05128846634976225,0.14995787700084257,0.09246231155778895,0.022580645161290262,0.04123468426013195,0.191131498470948,-0.020968908170643567,0.013513513513513466,0.013637805264827139,-0.045060173523649584,0.12585744109752456,-0.014144041619248862,0.052347014008355924,0.10535609181871707,0.09154383242823892,-0.08000000000000007,-0.02934226073257192,0.3170068027210884,-0.05677728908436632,0.018897637795275608,0.08744959677419352,0.10018761726078806,-0.06738281249999994,0.04825870646766163,-0.05726872246696036,0.020504731861198805,0.04422604422604429,-0.0018429782528566426,0.03071364046973791,-0.16276477146042373,0.0843127235564639,0.04859086491739553,-0.009534286762009462,-0.06444168293981901,-0.007104795737122533,0.05517241379310345,0.3098039215686275,0.029815613966261343,-0.1879432624113474,-0.049999999999999906,0.1142349807635395,-0.10068426197458466,-0.043035863219349546,-0.015329341317365283,0.1254901960784313,0.0051724137931034,0.13910520690181707,0.8285552621652206,0.056066176470588314,0.04296200345423148,0.4243134628265238,-0.07383015597920285,-0.051834130781499094,-0.15176240208877292,0.06257690279486733,-0.0710869565217392,0.007042253521126761,-0.04495837187789084,-0.04874112330535831,0.0016064257028113535,0.050646950092421476,0.7759493670886077,-0.02402826855123674,-0.06496851745850017,0.1358856391718698,-0.0562015503875969,-0.12467471019635681,0.07898089171974526,-0.05489443378119001,-0.05522083093204795,0.08632004038364467,-0.029399585921324942,0.04275599128540306,0.054892966360856096,-0.11875792141951842,-0.031005110732538334,-0.03029315960912051,-0.03696622052262595,0.08557046979865773,-0.17448292448292438,-0.060469314079422375,-0.010033444816053593,-0.02870370370370365,0.02725759467332491,-0.061470470068300566,0.2084543952600695,-0.0341974627688912,-0.04151838671411625,0.05726256983240225,-0.06059782608695644,-0.1073727933541018,-0.01987377467436557,-0.040904383845357224,0.008418740849194745,0.06803044719314937,0.07671232876712336,-0.15188470066518844,-0.005568814638027071,-0.009450171821305793,-0.04516640253565757,-0.1632100991884581,-0.08746438746438746,0.038207641528305594,0.20887480190174326,0.21600000000000003,-0.03750000000000003,-0.0633576642335767,0.0009237875288683953,0.05619047619047618,0.04626334519572944,-0.04878048780487816,-0.03314917127071831,0.6787003610108304,-0.2180370540499158,0.022662889518413547,0.001955990220048858,-0.09901286269817526,-0.10080395794681524,-0.032392026578073135,-0.04912516823687743,-0.0558235699517574,0.1448427212874909,-0.04645934807043844,0.11295180722891565,0.009769500839566486,0.09243076923076929,0.15217745881585382,-0.07752685210685774,0.0060894890124436555,-0.015000000000000022,-0.06651401155817244,0.12085769980506819,-0.16220735785953172,-0.10571124512238383,0.07035714285714281,0.125,0.12796897721764425,1.1230458900655576,-0.1452513966480446,0.029249785827928046,-0.08060501627417181,0.19724483406386978,-0.002926829268292678,0.09447213411871322,0.003656307129798918,0.08526551982049368,-0.024464119291705597,-0.12429623213512347,0.03997682502896858,-0.020833333333333332,-0.009076820898826736,1.3328827306522473,-0.04412747938488962,0.04242424242424245,-0.07237960339943343,0.0951545713659286,0.13930885529157677,0.0,0.08533077660594444,0.05442821923003992,0.12660377358490568,-0.10087463556851305,0.03031275060144336,-0.02165795369678869,-0.023329379201265318,-0.015471167369901468,0.08804232804232796,0.02233676975945015,-0.07128446536650968,-0.04874028726159643,0.06164383561643838,0.09673389255755847,0.4692107545533393,0.15695238095238098,0.7166666666666666,0.08948708621316846,-0.06730769230769224,0.12277628032345013,-0.053003533568904596,-0.04609929078014177,-0.10816098378982675,-0.02818665831506416,-0.05984654731457809,0.03802281368821293,0.108926464805348,0.2702702702702703,-0.017717561229807183,-0.010358949650686575,-0.05119047619047616,0.062314540059347265,-0.005740711210333271,0.13760683760683756,0.155189620758483,0.17637178051511765,0.12815884476534295,0.08921542902125423,0.020942408376963435,-0.07939042089985494,-0.01157943492357573,-0.11245122383824056,-0.058660187434918354,-0.09128459314332923,-0.037322046941131164,0.0979794128860084,0.103370786516854,0.02258905299739355,0.14481969089868355,-0.08521906596051997,-0.1457330415754924,0.07573385518590993,-0.13108990457056752,0.02625937834941061,0.06921887084300074,-0.03774903879762315,0.0863254392666158,0.04683098591549303,-0.24691358024691362,-0.009716599190283386,0.13753424657534255,0.11730769230769234,0.041035527402919166,0.23294629898403477,0.07032967032967026,0.02393952120957582,0.16248541423570595,-0.1533060269163253,0.12236842105263154,-0.014876880984952077,0.18765957446808512,-0.01905599530929342,-0.01019108280254778,0.07329273597216192,0.01825873970162548,-0.025611399961486585,0.12847222222222215,-0.02032520325203252,0.012711864406779742,0.011904761904761828,0.37136706135629727,-0.04086021505376341,-0.06996466431095408,-0.11282051282051278,-0.14644506001846722,-0.06471095772217429,0.09544675176224039,0.0026218046755516152,-0.05052840158520479,-0.00843228360006887,-0.0556692591076545,0.7241379310344828,0.20530344450519425,-0.07960199004975131,-0.03632952413440223,0.001474056603773501,0.031015037593984933,-0.044782608695652225,0.11632928475033745,-0.056665410227415565,-0.05660377358490566,-0.004051565377532208,-0.0488338192419825,0.02576808721506436,-0.039665471923536526,-0.06421404682274241,0.6955631399317406,0.001289213579716422,0.01904761904761895,0.040636042402826804,0.012034599473486283,0.25655976676384823,0.008728652751423031,0.04933969185619951,0.010443444730077097,0.1677534084173087,-0.007549204637368593,0.018010963194988194,0.0998185117967332,0.039564428312159707,-0.007815892314372545,0.018778280542986386,-0.10737985119646082,-0.09069533087000334,-0.011148272017837392
